date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1041,臺銀鳳山,2,13081,-13079,67.0,67.1991
2024-01-24,1260,宏遠,0,5000,-5000,,66.9
2024-01-24,1440,美林,74000,11000,63000,67.0068,66.8545
2024-01-24,1470,台灣摩根,12000,3000,9000,66.9417,67.0333
2024-01-24,1480,美商高盛,37000,17000,20000,67.0297,67.0176
2024-01-24,1650,瑞銀,25000,19000,6000,67.124,66.7842
2024-01-24,5389,第一中山,0,6000,-6000,,67.0
2024-01-24,5857,統一新竹,0,1000,-1000,,66.9
2024-01-24,585b,統一內湖,0,8000,-8000,,66.6625
2024-01-24,592D,元富大昌,880,0,880,67.1,
2024-01-24,592a,元富松德,603,660,-57,67.0801,67.0182
2024-01-24,601d,?亞鑫豐,10000,1000,9000,67.2,67.2
2024-01-24,6164,中信託文,0,7000,-7000,,66.4
2024-01-24,8150,台新,12000,3000,9000,67.0,66.9333
2024-01-24,815B,台新台中,740,11000,-10260,67.1,67.1
2024-01-24,8560,新光,1001,2,999,66.8001,67.0
2024-01-24,8561,新光台中,9,0,9,66.9,
2024-01-24,8882,國泰台中,300,0,300,67.0,
2024-01-24,8888,國泰敦南,1043,1100,-57,67.0854,67.0909
2024-01-24,9138,群益中港,1000,0,1000,67.2,
2024-01-24,918M,群益嘉義,4000,0,4000,66.9,
2024-01-24,918i,群益竹南,0,1000,-1000,,66.9
2024-01-24,918s,群益丹鳳,0,10000,-10000,,67.1
2024-01-24,920N,凱基湖口,0,10000,-10000,,66.7
2024-01-24,9217,凱基松山,1000,0,1000,67.0,
2024-01-24,9239,凱基市政,2000,2000,0,67.0,66.8
2024-01-24,9268,凱基台北,61000,7000,54000,66.8459,66.6
2024-01-24,9278,凱基永康,0,15000,-15000,,66.9333
2024-01-24,9604,富邦陽明,0,1000,-1000,,66.9
2024-01-24,9614,富邦基隆,9000,0,9000,66.8,
2024-01-24,961C,富邦南京,0,6000,-6000,,66.9
2024-01-24,9623,富邦台北,0,1000,-1000,,66.9
2024-01-24,9647,富邦新竹,2000,0,2000,67.0,
2024-01-24,9658,富邦建國,0,1000,-1000,,67.0
2024-01-24,9665,富邦桃園,20000,0,20000,66.92,
2024-01-24,9666,富邦南屯,0,5000,-5000,,67.2
2024-01-24,966F,富邦左營,3000,0,3000,66.9,
2024-01-24,9676,富邦仁愛,0,5000,-5000,,66.66
2024-01-24,9800,元大,1000,9000,-8000,67.0,66.9333
2024-01-24,980u,元大府城,1000,8000,-7000,66.9,67.0125
2024-01-24,9812,元大台中,0,1000,-1000,,67.0
2024-01-24,9825,元大新營,10000,0,10000,66.75,
2024-01-24,9859,元大經國,3050,0,3050,66.9656,
2024-01-24,9875,元大永寧,0,2000,-2000,,66.95
2024-01-24,989L,元大成功,2000,11001,-9001,67.0,67.0727
2024-01-24,989S,元大鹿港,200,10000,-9800,66.9,67.02
2024-01-24,9A98,永豐大園,0,7000,-7000,,67.1
2024-01-24,9A9U,永豐中正,28000,1000,27000,67.0143,67.2
2024-01-24,9A9X,永豐竹科,200,0,200,66.9,
2024-01-24,9A9h,永豐台南,0,5000,-5000,,66.9
2024-01-25,1440,美林,38000,52000,-14000,67.6868,67.1962
2024-01-25,1470,台灣摩根,37000,16000,21000,67.5378,67.2688
2024-01-25,1560,港商野村,21000,3000,18000,67.4905,66.9
2024-01-25,1650,瑞銀,21000,11000,10000,67.3571,66.8364
2024-01-25,538B,第一新竹,0,5000,-5000,,67.3
2024-01-25,5850,統一,0,9000,-9000,,67.2111
2024-01-25,5853,統一中壢,0,7000,-7000,,67.4571
2024-01-25,592D,元富大昌,120,0,120,67.0,
2024-01-25,592a,元富松德,1293,554,739,67.6303,67.4652
2024-01-25,592m,元富成功,26000,0,26000,67.9846,
2024-01-25,6210,新百王,0,20000,-20000,,67.925
2024-01-25,700S,兆豐大同,35000,0,35000,67.0,
2024-01-25,700X,兆豐永和,1000,0,1000,67.0,
2024-01-25,779Z,國票安和,0,2000,-2000,,67.5
2024-01-25,779e,國票南科,5000,0,5000,67.2,
2024-01-25,8150,台新,2000,2000,0,67.9,67.1
2024-01-25,815H,台新屏東,0,2000,-2000,,67.7
2024-01-25,8440,摩根大通,7000,0,7000,67.8143,
2024-01-25,8450,康和,4000,2000,2000,67.1,68.0
2024-01-25,8560,新光,1000,5315,-4315,67.1,67.4505
2024-01-25,8561,新光台中,5200,0,5200,67.9808,
2024-01-25,8562,新光高雄,8000,2000,6000,67.175,67.8
2024-01-25,8888,國泰敦南,1127,1,1126,68.0324,67.3
2024-01-25,913g,群益三重,0,4000,-4000,,67.6
2024-01-25,918M,群益嘉義,2000,0,2000,67.3,
2024-01-25,920A,凱基板橋,0,1000,-1000,,67.6
2024-01-25,9268,凱基台北,10000,27000,-17000,67.73,67.5667
2024-01-25,9604,富邦陽明,1000,1000,0,68.0,67.5
2024-01-25,961C,富邦南京,0,10000,-10000,,67.8
2024-01-25,9658,富邦建國,0,12620,-12620,,67.2853
2024-01-25,9676,富邦仁愛,500,0,500,67.3,
2024-01-25,9800,元大,5000,7000,-2000,67.3,67.1571
2024-01-25,980K,元大竹科,3200,3000,200,67.3688,67.3
2024-01-25,980d,元大沙鹿,7000,10,6990,67.1,67.9
2024-01-25,980u,元大府城,0,11000,-11000,,67.5273
2024-01-25,9812,元大台中,0,1000,-1000,,67.9
2024-01-25,981B,元大竹北,7000,1000,6000,67.9286,67.3
2024-01-25,981j,元大士林,1000,0,1000,67.4,
2024-01-25,9854,元大興安,0,5000,-5000,,67.5
2024-01-25,9859,元大經國,17000,19000,-2000,67.4882,67.9947
2024-01-25,989F,元大高雄,0,11027,-11027,,67.6809
2024-01-25,989L,元大成功,0,5000,-5000,,67.74
2024-01-25,989N,元大內湖,0,15000,-15000,,67.1467
2024-01-25,9A97,永豐新竹,0,14000,-14000,,67.3643
2024-01-25,9A9X,永豐竹科,0,4000,-4000,,67.8
2024-01-25,9A9h,永豐台南,3000,0,3000,67.2,
2024-01-26,1440,美林,13000,32000,-19000,67.3385,66.9094
2024-01-26,1470,台灣摩根,2000,11000,-9000,66.7,67.1273
2024-01-26,1560,港商野村,0,9000,-9000,,67.0222
2024-01-26,1650,瑞銀,18000,5000,13000,67.0556,67.1
2024-01-26,5385,第一桃園,6000,0,6000,66.7667,
2024-01-26,538F,第一稻埕,50000,0,50000,67.2,
2024-01-26,5850,統一,0,10000,-10000,,67.09
2024-01-26,5853,統一中壢,0,6000,-6000,,67.3
2024-01-26,5854,統一城中,1000,0,1000,66.6,
2024-01-26,5929,元富台南,0,10000,-10000,,66.8
2024-01-26,592a,元富松德,49,1342,-1293,67.0,67.1618
2024-01-26,700S,兆豐大同,10000,0,10000,66.7,
2024-01-26,700a,兆豐忠孝,0,1000,-1000,,67.2
2024-01-26,779m,國票中港,4000,0,4000,66.95,
2024-01-26,779u,國票長城,0,1000,-1000,,66.8
2024-01-26,8150,台新,0,36000,-36000,,66.7
2024-01-26,815B,台新台中,10000,0,10000,67.3,
2024-01-26,8560,新光,0,200,-200,,67.5
2024-01-26,8561,新光台中,1255,0,1255,67.0406,
2024-01-26,8584,聯邦雙和,4000,0,4000,67.35,
2024-01-26,8888,國泰敦南,2000,0,2000,67.3,
2024-01-26,918M,群益嘉義,2000,0,2000,66.75,
2024-01-26,918s,群益丹鳳,5000,0,5000,66.8,
2024-01-26,9252,凱基嘉義,6000,1000,5000,67.1833,67.7
2024-01-26,9268,凱基台北,5000,80000,-75000,66.78,67.2113
2024-01-26,9309,華南古亭,4000,0,4000,66.9,
2024-01-26,9339,華南竹北,9000,0,9000,67.1,
2024-01-26,9604,富邦陽明,0,1000,-1000,,67.3
2024-01-26,961C,富邦南京,15000,0,15000,66.7333,
2024-01-26,9623,富邦台北,1500,0,1500,67.2524,
2024-01-26,9658,富邦建國,1000,0,1000,66.6,
2024-01-26,966F,富邦左營,2000,0,2000,66.7,
2024-01-26,9800,元大,1009,1000,9,66.7027,67.5
2024-01-26,980K,元大竹科,1000,1000,0,66.8,66.9
2024-01-26,982B,元大博愛,4000,0,4000,66.8,
2024-01-26,9833,元大敦化,10000,0,10000,67.57,
2024-01-26,9834,元大中壢,4000,0,4000,66.8,
2024-01-26,989L,元大成功,5000,0,5000,67.32,
2024-01-26,9A97,永豐新竹,4000,14000,-10000,66.75,67.35
2024-01-26,9A9X,永豐竹科,200,0,200,67.2,
2024-01-26,9A9x,永豐桃園,2000,0,2000,66.8,
2024-01-29,1033,土銀高雄,0,10000,-10000,,67.2
2024-01-29,1114,企銀嘉義,0,10000,-10000,,67.5
2024-01-29,1440,美林,51000,14000,37000,67.4059,67.15
2024-01-29,1470,台灣摩根,25000,1000,24000,67.472,67.2
2024-01-29,1480,美商高盛,18000,1000,17000,67.5056,67.3
2024-01-29,1650,瑞銀,23000,0,23000,67.3565,
2024-01-29,5602,永興水湳,0,5000,-5000,,67.3
2024-01-29,5850,統一,0,10000,-10000,,67.41
2024-01-29,5854,統一城中,1000,1000,0,67.1,67.7
2024-01-29,585A,統一基隆,0,3000,-3000,,67.7
2024-01-29,592D,元富大昌,0,1000,-1000,,67.7
2024-01-29,592a,元富松德,229,49,180,67.2262,66.9
2024-01-29,592m,元富成功,0,24000,-24000,,66.9
2024-01-29,6162,中信託忠,4000,23000,-19000,67.5,66.9
2024-01-29,700N,兆豐埔墘,0,30,-30,,67.4
2024-01-29,700R,兆豐小港,10000,1000,9000,67.26,67.7
2024-01-29,815S,台新中壢,6000,0,6000,67.0833,
2024-01-29,8440,摩根大通,20000,0,20000,67.245,
2024-01-29,8450,康和,3000,0,3000,67.0,
2024-01-29,8560,新光,155,0,155,67.0,
2024-01-29,8882,國泰台中,0,1000,-1000,,67.3
2024-01-29,8888,國泰敦南,0,2020,-2020,,67.4525
2024-01-29,918M,群益嘉義,4000,8000,-4000,67.2,67.4375
2024-01-29,9204,凱基台中,8000,0,8000,67.5,
2024-01-29,920C,凱基雙和,0,5000,-5000,,67.6
2024-01-29,9239,凱基市政,1000,0,1000,67.3,
2024-01-29,9268,凱基台北,52000,12000,40000,67.05,67.1
2024-01-29,9600,富邦,0,19000,-19000,,67.3158
2024-01-29,961Z,富邦永康,0,10000,-10000,,67.19
2024-01-29,9661,富邦新店,0,10000,-10000,,67.5
2024-01-29,966F,富邦左營,0,4168,-4168,,67.3839
2024-01-29,9692,富邦嘉義,100,0,100,67.5,
2024-01-29,9800,元大,2191,3000,-809,67.0369,67.3
2024-01-29,980K,元大竹科,0,20000,-20000,,67.3
2024-01-29,980a,元大承德,0,6000,-6000,,67.2
2024-01-29,981i,元大西螺,90,10000,-9910,67.0,67.5
2024-01-29,9833,元大敦化,10180,0,10180,67.6859,
2024-01-29,988B,元大桃園,2000,0,2000,66.8,
2024-01-29,9A97,永豐新竹,0,6000,-6000,,67.45
2024-01-29,9A9W,永豐市政,5010,0,5010,67.2006,
2024-01-29,9A9x,永豐桃園,0,45,-45,,67.4
2024-01-30,1114,企銀嘉義,10000,0,10000,66.9,
2024-01-30,1470,台灣摩根,2000,17000,-15000,66.25,66.6353
2024-01-30,1480,美商高盛,18000,62000,-44000,66.5056,66.5177
2024-01-30,1590,花旗環球,12000,0,12000,66.7167,
2024-01-30,1650,瑞銀,7000,13000,-6000,66.5,66.8
2024-01-30,5386,第一彰化,0,60000,-60000,,66.3117
2024-01-30,5850,統一,0,10000,-10000,,66.67
2024-01-30,592D,元富大昌,1000,0,1000,66.2,
2024-01-30,592H,元富信義,15,0,15,67.5,
2024-01-30,592I,元富嘉義,6000,0,6000,66.5,
2024-01-30,592a,元富松德,0,229,-229,,67.3122
2024-01-30,700K,兆豐新營,1000,9000,-8000,66.5,66.6
2024-01-30,700N,兆豐埔墘,0,35,-35,,66.8
2024-01-30,700X,兆豐永和,4000,0,4000,66.2,
2024-01-30,779X,國票中和,1000,0,1000,66.8,
2024-01-30,779c,國票敦北,0,2000,-2000,,67.3
2024-01-30,8150,台新,1000,2000,-1000,66.2,66.7
2024-01-30,815B,台新台中,11000,0,11000,66.7182,
2024-01-30,8560,新光,0,2000,-2000,,66.2
2024-01-30,8561,新光台中,0,5000,-5000,,67.02
2024-01-30,8881,國泰高雄,1000,0,1000,66.3,
2024-01-30,8882,國泰台中,70,10000,-9930,66.8,66.82
2024-01-30,8884,國泰台南,4055,0,4055,66.3561,
2024-01-30,8888,國泰敦南,4220,8,4212,66.6791,66.6
2024-01-30,918M,群益嘉義,4000,0,4000,66.4,
2024-01-30,918s,群益丹鳳,20100,0,20100,66.9,
2024-01-30,920C,凱基雙和,10000,0,10000,66.6,
2024-01-30,9217,凱基松山,1000,0,1000,66.3,
2024-01-30,9229,凱基中山,1000,0,1000,66.5,
2024-01-30,9239,凱基市政,1090,0,1090,66.633,
2024-01-30,9252,凱基嘉義,10000,0,10000,66.73,
2024-01-30,9268,凱基台北,0,28000,-28000,,66.8393
2024-01-30,9278,凱基永康,5000,0,5000,66.4,
2024-01-30,9285,凱基中壢,10000,0,10000,66.85,
2024-01-30,9658,富邦建國,3100,4000,-900,66.3484,66.125
2024-01-30,966F,富邦左營,0,1000,-1000,,66.2
2024-01-30,9676,富邦仁愛,2000,0,2000,66.8,
2024-01-30,9697,富邦虎尾,50,0,50,66.7,
2024-01-30,9800,元大,1000,1303,-303,66.1,66.4163
2024-01-30,9812,元大台中,1000,0,1000,66.6,
2024-01-30,9859,元大經國,50,0,50,66.6,
2024-01-30,9874,元大雙和,84,5000,-4916,67.1762,66.3
2024-01-30,989E,元大草屯,5000,0,5000,66.32,
2024-01-30,989N,元大內湖,0,5000,-5000,,66.8
2024-01-30,9A00,永豐金,4000,20000,-16000,66.275,66.715
2024-01-30,9A9X,永豐竹科,50,1000,-950,66.8,66.8
2024-01-31,1040,臺銀,0,31000,-31000,,66.0161
2024-01-31,1041,臺銀鳳山,5110,16,5094,65.6986,65.9
2024-01-31,1045,臺銀新竹,10050,0,10050,65.3428,
2024-01-31,1260,宏遠,0,11000,-11000,,65.6545
2024-01-31,1440,美林,34000,21000,13000,65.5471,65.8048
2024-01-31,1480,美商高盛,16000,6000,10000,65.6875,65.6333
2024-01-31,5386,第一彰化,0,210000,-210000,,65.31
2024-01-31,5850,統一,2000,10000,-8000,65.6,65.63
2024-01-31,585R,統一汐止,10000,0,10000,65.45,
2024-01-31,585U,統一南京,10000,0,10000,65.0,
2024-01-31,592H,元富信義,1000,0,1000,65.2,
2024-01-31,6210,新百王,43000,0,43000,65.3116,
2024-01-31,779H,國票嘉義,5000,0,5000,65.54,
2024-01-31,779c,國票敦北,0,6000,-6000,,66.3
2024-01-31,8150,台新,0,1000,-1000,,65.8
2024-01-31,815B,台新台中,11000,0,11000,65.9727,
2024-01-31,8560,新光,6000,0,6000,65.9833,
2024-01-31,8586,聯邦大業,6000,0,6000,65.3,
2024-01-31,8888,國泰敦南,15716,1010,14706,65.7156,65.699
2024-01-31,9131,群益民權,0,1000,-1000,,65.5
2024-01-31,9138,群益中港,1000,0,1000,65.3,
2024-01-31,9186,群益新竹,2000,0,2000,65.4,
2024-01-31,918M,群益嘉義,15000,0,15000,65.7533,
2024-01-31,918i,群益竹南,1000,0,1000,65.8,
2024-01-31,920A,凱基板橋,1000,0,1000,65.6,
2024-01-31,9239,凱基市政,2000,0,2000,65.3,
2024-01-31,9268,凱基台北,12000,22000,-10000,65.9917,65.9409
2024-01-31,9278,凱基永康,5000,0,5000,65.2,
2024-01-31,9604,富邦陽明,3000,0,3000,65.4333,
2024-01-31,962D,富邦新莊,0,1000,-1000,,65.6
2024-01-31,9647,富邦新竹,199,0,199,65.6,
2024-01-31,966F,富邦左營,0,200,-200,,66.1
2024-01-31,9676,富邦仁愛,2000,0,2000,65.6,
2024-01-31,9800,元大,1000,21126,-20126,66.1,65.776
2024-01-31,980K,元大竹科,1000,0,1000,65.3,
2024-01-31,9812,元大台中,0,1000,-1000,,65.8
2024-01-31,981g,元大大里,10000,0,10000,65.7,
2024-01-31,981j,元大士林,1000,0,1000,65.5,
2024-01-31,983B,元大林森,0,1000,-1000,,65.7
2024-01-31,9859,元大經國,50,0,50,65.6,
2024-01-31,9863,元大和平,1000,0,1000,65.1,
2024-01-31,988B,元大桃園,1000,4000,-3000,65.7,65.7
2024-01-31,9896,元大台南,5000,0,5000,65.58,
2024-01-31,989F,元大高雄,7036,0,7036,65.4171,
2024-01-31,989N,元大內湖,0,10000,-10000,,65.15
2024-01-31,9A9X,永豐竹科,4000,0,4000,65.5,
2024-01-31,9A9x,永豐桃園,2000,0,2000,65.45,
2024-02-01,1033,土銀高雄,0,3000,-3000,,66.0
2024-02-01,104C,臺銀高雄,10000,0,10000,65.3,
2024-02-01,1440,美林,19000,0,19000,65.9421,
2024-02-01,1470,台灣摩根,3000,17000,-14000,65.9667,65.7118
2024-02-01,1480,美商高盛,19000,0,19000,65.8211,
2024-02-01,1560,港商野村,6000,0,6000,65.85,
2024-02-01,1650,瑞銀,17000,4000,13000,65.6176,66.1
2024-02-01,538B,第一新竹,0,4000,-4000,,65.7
2024-02-01,5920,元富,0,2256,-2256,,65.8773
2024-02-01,592a,元富松德,684,0,684,65.7,
2024-02-01,779u,國票長城,0,2000,-2000,,65.7
2024-02-01,8150,台新,7001,1000,6001,65.7714,66.0
2024-02-01,8560,新光,88,160,-72,65.7227,65.7
2024-02-01,8561,新光台中,0,1000,-1000,,65.6
2024-02-01,8843,玉山高雄,5221,1500,3721,65.6636,65.5667
2024-02-01,8881,國泰高雄,2000,0,2000,65.7,
2024-02-01,8888,國泰敦南,2450,7171,-4721,65.3735,66.0928
2024-02-01,9137,群益士林,3000,0,3000,66.1,
2024-02-01,9186,群益新竹,1000,0,1000,65.2,
2024-02-01,918J,群益永和,3000,0,3000,66.0,
2024-02-01,918g,群益大甲,0,5000,-5000,,65.78
2024-02-01,9204,凱基台中,0,12000,-12000,,65.325
2024-02-01,921S,凱基幸福,0,4000,-4000,,65.4
2024-02-01,9229,凱基中山,0,80,-80,,65.7
2024-02-01,9239,凱基市政,1050,2000,-950,65.5095,65.9
2024-02-01,9252,凱基嘉義,2000,12000,-10000,65.35,65.7417
2024-02-01,9268,凱基台北,21000,27000,-6000,65.8476,65.7704
2024-02-01,9604,富邦陽明,0,1120,-1120,,65.7
2024-02-01,9647,富邦新竹,1000,1000,0,65.1,65.5
2024-02-01,9666,富邦南屯,5000,0,5000,65.0,
2024-02-01,9800,元大,3000,2000,1000,65.6333,65.65
2024-02-01,981A,元大鶯歌,5000,0,5000,66.1,
2024-02-01,981L,元大莒光,3000,0,3000,65.3667,
2024-02-01,981V,元大民雄,0,7000,-7000,,65.2
2024-02-01,9833,元大敦化,1000,21000,-20000,65.3,65.0714
2024-02-01,9A8F,永豐敦南,0,5000,-5000,,65.8
2024-02-01,9A97,永豐新竹,0,11000,-11000,,65.7636
2024-02-02,1040,臺銀,0,30000,-30000,,65.5233
2024-02-02,1110,企銀,0,10000,-10000,,65.5
2024-02-02,1440,美林,3000,21000,-18000,65.6,65.5286
2024-02-02,1470,台灣摩根,2000,8000,-6000,65.45,65.725
2024-02-02,1480,美商高盛,11000,3000,8000,65.6818,65.7
2024-02-02,1560,港商野村,9000,0,9000,65.6222,
2024-02-02,1650,瑞銀,0,84000,-84000,,65.5536
2024-02-02,5854,統一城中,1000,0,1000,65.9,
2024-02-02,5920,元富,3000,0,3000,65.5,
2024-02-02,592D,元富大昌,5000,0,5000,65.52,
2024-02-02,592P,元富同大,5000,0,5000,65.7,
2024-02-02,592a,元富松德,0,684,-684,,66.3
2024-02-02,5960,日茂,12000,0,12000,65.7417,
2024-02-02,601d,?亞鑫豐,20000,0,20000,65.5,
2024-02-02,7792,國票北投,9000,0,9000,65.5,
2024-02-02,779Z,國票安和,2000,0,2000,65.6,
2024-02-02,8150,台新,16000,1000,15000,65.9312,65.4
2024-02-02,8157,台新左楠,8000,0,8000,65.5,
2024-02-02,8450,康和,2000,0,2000,65.5,
2024-02-02,8560,新光,3200,1037,2163,65.6031,65.4214
2024-02-02,8881,國泰高雄,0,1000,-1000,,65.5
2024-02-02,8882,國泰台中,3000,0,3000,65.5,
2024-02-02,8888,國泰敦南,12000,2550,9450,65.6083,65.4835
2024-02-02,9186,群益新竹,7000,0,7000,65.5571,
2024-02-02,918M,群益嘉義,6000,0,6000,65.6833,
2024-02-02,920F,凱基站前,6000,30,5970,65.4333,65.7
2024-02-02,920H,凱基基隆,5000,0,5000,65.4,
2024-02-02,9233,凱基長庚,5000,0,5000,65.4,
2024-02-02,9239,凱基市政,2000,0,2000,65.65,
2024-02-02,9268,凱基台北,2000,62000,-60000,65.4,65.729
2024-02-02,9600,富邦,0,19000,-19000,,65.5579
2024-02-02,9604,富邦陽明,1000,0,1000,65.6,
2024-02-02,9658,富邦建國,1050,0,1050,65.6095,
2024-02-02,9663,富邦敦南,5000,0,5000,65.5,
2024-02-02,9676,富邦仁愛,2000,0,2000,65.5,
2024-02-02,9800,元大,5000,3001,1999,65.66,65.8
2024-02-02,9812,元大台中,0,420,-420,,65.6
2024-02-02,981r,元大屏南,10000,0,10000,65.5,
2024-02-02,9833,元大敦化,2000,2000,0,65.65,65.65
2024-02-02,9859,元大經國,50,0,50,65.6,
2024-02-02,989N,元大內湖,0,10000,-10000,,65.4
2024-02-05,1024,合庫嘉義,5000,0,5000,65.3,
2024-02-05,1114,企銀嘉義,0,10000,-10000,,65.0
2024-02-05,1470,台灣摩根,6000,14000,-8000,65.3167,65.1857
2024-02-05,1480,美商高盛,16000,4000,12000,65.275,65.1
2024-02-05,1560,港商野村,5000,0,5000,65.3,
2024-02-05,1650,瑞銀,30000,129000,-99000,65.1467,65.0837
2024-02-05,592D,元富大昌,0,310,-310,,65.4
2024-02-05,6210,新百王,13000,8000,5000,64.9615,65.4
2024-02-05,700C,兆豐來福,3000,0,3000,65.4,
2024-02-05,700s,兆豐岡山,7000,0,7000,64.8429,
2024-02-05,8150,台新,22000,2000,20000,65.3091,65.4
2024-02-05,8560,新光,1000,0,1000,65.1,
2024-02-05,8881,國泰高雄,0,495,-495,,65.0
2024-02-05,8888,國泰敦南,4120,1000,3120,65.0352,64.8
2024-02-05,918M,群益嘉義,1000,0,1000,65.4,
2024-02-05,920H,凱基基隆,8000,0,8000,65.4,
2024-02-05,9231,凱基員林,10000,0,10000,65.0,
2024-02-05,9239,凱基市政,1050,0,1050,65.1,
2024-02-05,9252,凱基嘉義,400,5000,-4600,65.91,65.02
2024-02-05,9257,凱基林口,2000,0,2000,64.8,
2024-02-05,9268,凱基台北,4000,23000,-19000,65.1,65.1783
2024-02-05,9274,凱基鳳山,5000,0,5000,65.1,
2024-02-05,9285,凱基中壢,5000,0,5000,65.12,
2024-02-05,9309,華南古亭,7000,1000,6000,65.1,65.5
2024-02-05,9334,華南世貿,2000,0,2000,65.15,
2024-02-05,961C,富邦南京,5000,0,5000,65.0,
2024-02-05,9623,富邦台北,2000,0,2000,65.1,
2024-02-05,9676,富邦仁愛,7000,10000,-3000,64.9,65.4
2024-02-05,9800,元大,5000,6022,-1022,65.22,65.0035
2024-02-05,980K,元大竹科,0,3000,-3000,,65.1667
2024-02-05,980e,元大清水,10000,0,10000,65.4,
2024-02-05,983K,元大學甲,3000,0,3000,65.2,
2024-02-05,9859,元大經國,0,2000,-2000,,65.2
2024-02-05,988B,元大桃園,0,5000,-5000,,65.1
2024-02-05,989N,元大內湖,6000,1000,5000,65.1,65.1
2024-02-05,9A97,永豐新竹,4000,0,4000,65.15,
