date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-09-16,0,0,0,0,0,0,0,13,-13,-13,30184,同開四
2021-09-17,0,0,0,0,0,0,0,55,-55,-55,30184,同開四
2021-09-24,0,0,0,0,0,0,0,10,-10,-10,30184,同開四
2021-09-27,0,0,0,0,0,0,2057,10,2047,2047,30184,同開四
2021-09-28,0,0,0,0,0,0,88,10,78,78,30184,同開四
2021-09-29,0,0,0,0,0,0,91,35,56,56,30184,同開四
2021-09-30,0,0,0,0,0,0,13,10,3,3,30184,同開四
2021-10-01,0,0,0,0,0,0,127,15,112,112,30184,同開四
2021-10-04,0,0,0,0,0,0,10,10,0,0,30184,同開四
2021-10-05,0,0,0,0,0,0,11,0,11,11,30184,同開四
2021-10-06,0,0,0,0,0,0,1,0,1,1,30184,同開四
2021-10-07,0,0,0,0,0,0,21,10,11,11,30184,同開四
2021-10-08,0,0,0,0,0,0,91,10,81,81,30184,同開四
2021-10-12,0,0,0,0,0,0,10,10,0,0,30184,同開四
2021-10-14,0,0,0,0,0,0,11,10,1,1,30184,同開四
2021-10-19,0,0,0,0,0,0,298,0,298,298,30184,同開四
2021-10-21,0,0,0,0,0,0,10,10,0,0,30184,同開四
2021-10-25,0,0,0,0,0,0,11,10,1,1,30184,同開四
2021-10-28,0,0,0,0,0,0,50,50,0,0,30184,同開四
2021-10-29,0,0,0,0,0,0,4,2,2,2,30184,同開四
2021-11-02,0,0,0,0,0,0,71,0,71,71,30184,同開四
2021-11-03,0,0,0,0,0,0,10,10,0,0,30184,同開四
2021-11-04,0,0,0,0,0,0,135,0,135,135,30184,同開四
2021-11-08,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-11-12,0,0,0,0,0,0,9,105,-96,-96,30184,同開四
2021-11-16,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-11-18,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-11-19,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-11-22,0,0,0,0,0,0,110,10,100,100,30184,同開四
2021-11-23,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-11-24,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-12-13,0,0,0,0,0,0,5,5,0,0,30184,同開四
2021-12-14,0,0,0,0,0,0,75,5,70,70,30184,同開四
2021-12-15,0,0,0,0,0,0,2,0,2,2,30184,同開四
2021-12-16,0,0,0,0,0,0,10,65,-55,-55,30184,同開四
2021-12-17,0,0,0,0,0,0,10,20,-10,-10,30184,同開四
2021-12-20,0,0,0,0,0,0,0,10,-10,-10,30184,同開四
2021-12-21,0,0,0,0,0,0,42,30,12,12,30184,同開四
2021-12-22,0,0,0,0,0,0,187,123,64,64,30184,同開四
2021-12-23,0,0,0,0,0,0,31,41,-10,-10,30184,同開四
2021-12-24,0,0,0,0,0,0,20,20,0,0,30184,同開四
2021-12-27,0,0,0,0,0,0,24,28,-4,-4,30184,同開四
2021-12-28,0,0,0,0,0,0,22,24,-2,-2,30184,同開四
2021-12-29,0,0,0,0,0,0,9,10,-1,-1,30184,同開四
2021-12-30,0,0,0,0,0,0,14,30,-16,-16,30184,同開四
2022-01-03,0,0,0,0,0,0,5,5,0,0,30184,同開四
2022-01-04,0,0,0,0,0,0,19,15,4,4,30184,同開四
2022-01-05,0,0,0,0,0,0,2,3,-1,-1,30184,同開四
2022-01-06,0,0,0,0,0,0,118,114,4,4,30184,同開四
2022-01-07,0,0,0,0,0,0,9,9,0,0,30184,同開四
2022-01-12,0,0,0,0,0,0,3,5,-2,-2,30184,同開四
2022-01-13,0,0,0,0,0,0,0,6,-6,-6,30184,同開四
2022-01-20,0,0,0,0,0,0,7,0,7,7,30184,同開四
2022-01-21,0,0,0,0,0,0,22,28,-6,-6,30184,同開四
2022-02-14,0,0,0,0,0,0,9,5,4,4,30184,同開四
2022-02-15,0,0,0,0,0,0,35,25,10,10,30184,同開四
2022-02-21,0,0,0,0,0,0,10,11,-1,-1,30184,同開四
2022-02-22,0,0,0,0,0,0,36,29,7,7,30184,同開四
2022-02-23,0,0,0,0,0,0,20,20,0,0,30184,同開四
2022-02-25,0,0,0,0,0,0,26,15,11,11,30184,同開四
2022-03-01,0,0,0,0,0,0,46,48,-2,-2,30184,同開四
2022-03-04,0,0,0,0,0,0,5,8,-3,-3,30184,同開四
2022-03-09,0,0,0,0,0,0,48,31,17,17,30184,同開四
2022-03-10,0,0,0,0,0,0,30,30,0,0,30184,同開四
2022-03-11,0,0,0,0,0,0,19,19,0,0,30184,同開四
2022-03-14,0,0,0,0,0,0,42,42,0,0,30184,同開四
2022-03-16,0,0,0,0,0,0,48,46,2,2,30184,同開四
2022-03-17,0,0,0,0,0,0,175,173,2,2,30184,同開四
2022-03-18,0,0,0,0,0,0,0,1,-1,-1,30184,同開四
2022-03-21,0,0,0,0,0,0,19,10,9,9,30184,同開四
2022-03-22,0,0,0,0,0,0,1,1,0,0,30184,同開四
2022-03-23,0,0,0,0,0,0,29,35,-6,-6,30184,同開四
2022-03-24,0,0,0,0,0,0,11,2,9,9,30184,同開四
2022-04-01,0,0,0,0,0,0,41,74,-33,-33,30184,同開四
2022-04-06,0,0,0,0,0,0,51,55,-4,-4,30184,同開四
2022-04-07,0,0,0,0,0,0,58,96,-38,-38,30184,同開四
2022-04-12,0,0,0,0,0,0,0,1,-1,-1,30184,同開四
2022-04-21,0,0,0,0,0,0,0,3,-3,-3,30184,同開四
2022-04-22,0,0,0,0,0,0,0,4,-4,-4,30184,同開四
2022-05-17,0,0,0,0,0,0,0,20,-20,-20,30184,同開四
2023-07-07,0,0,0,0,0,0,0,16,-16,-16,30184,隆銘綠能四
